"A total of %1 record(s) have been marked as Read.","Общо %1 запис(а) бяха маркирани като прочетени.",module,Magento_AdminNotification
"Total of %1 record(s) have been removed.","Общо %1 запис(а) бяха премахнати.",module,Magento_AdminNotification
"We couldn't remove the messages because of an error.","Не успяхме да премахнем съобщенията поради грешка.",module,Magento_AdminNotification
"The message has been removed.","Съобщението беше премахнато.",module,Magento_AdminNotification
"You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.","You have viewed and resolved all recent system notices. Please refresh the web page to clear the notice alert.",module,Magento_AdminNotification
"1 Hour","1 час",module,Magento_AdminNotification
"2 Hours","2 часа",module,Magento_AdminNotification
"6 Hours","6 часа",module,Magento_AdminNotification
"12 Hours","12 часа",module,Magento_AdminNotification
"24 Hours","24 часа",module,Magento_AdminNotification
"critical","критично",module,Magento_AdminNotification
"major","важно",module,Magento_AdminNotification
"minor","незначителни",module,Magento_AdminNotification
"notice","известие",module,Magento_AdminNotification
"Wrong message type","Грешен тип съобщение",module,Magento_AdminNotification
"Wrong notification ID specified.","Зададено е грешно ID на съобщение.",module,Magento_AdminNotification
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. We highly recommend changing this value in your Magento <a href=""%1"">configuration</a>.","{{base_url}} не е препоръчителен за използване в продукционна среда, за да се декларира Основния не-сигурен URL. Силно Ви препоръчваме да промените стойността във Вашата Magento <a href=""%1"">конфигурация</a>.",module,Magento_AdminNotification
"One or more of the Cache Types are invalidated: %1.","Един или няколко вида кеш бяха анулирани: %1.",module,Magento_AdminNotification
"Please go to <a href=""%1"">Cache Management</a> and refresh cache types.","Моля, отидете на <a href=""%1"">Управление на кеширането</a> и опреснете всички видове кеш.",module,Magento_AdminNotification
"We were unable to synchronize one or more media files. Please refer to the log file for details.","Ние не успяхме да синхронизираме един или повече медийни файлове. Моля, вижте лог файловете за повече информация.",module,Magento_AdminNotification
"Synchronization of media storages has been completed.","Синхронизацията на медийните хранилища приключи.",module,Magento_AdminNotification
"Your web server is set up incorrectly and allows unauthorized access to sensitive files. Please contact your hosting provider.","Вашият уеб сървър е настроен неправилно и позволява неразрешен достъп до чувствителни файлове. Моля, обърнете се към вашия хостинг доставчик.",module,Magento_AdminNotification
"System Messages:","Системни съобщения:",module,Magento_AdminNotification
"Critical System Messages","Критични системни съобщения",module,Magento_AdminNotification
"Major System Messages","Основни системни съобщения",module,Magento_AdminNotification
"System messages","Системни съобщения",module,Magento_AdminNotification
"Close","Затвори",module,Magento_AdminNotification
"See All (","Виж всички (",module,Magento_AdminNotification
"unread)","непрочетени)",module,Magento_AdminNotification
"Show Toolbar","Покажи лента с инструменти",module,Magento_AdminNotification
"Show List","Покажи списък",module,Magento_AdminNotification
"Use HTTPS to Get Feed","Използвайте HTTPS, за да получите емисия",module,Magento_AdminNotification
"Update Frequency","Честота на обновяване",module,Magento_AdminNotification
"Last Update","Последна актуализация",module,Magento_AdminNotification
"Severity","Тежест",module,Magento_AdminNotification
"Date Added","Дата на добавяне",module,Magento_AdminNotification
"Message","Съобщение",module,Magento_AdminNotification
"Actions","Действия",module,Magento_AdminNotification
"Manage Shopping Cart","Управление на количка",module,Magento_AdvancedCheckout
"Create Order","Създаване на поръчка",module,Magento_AdvancedCheckout
"Back","Назад",module,Magento_AdvancedCheckout
"Add Products","Добави продукти",module,Magento_AdvancedCheckout
"Update Items and Quantities","Обнови артикули и количества",module,Magento_AdvancedCheckout
"Are you sure you want to clear your cart?","Сигурни ли сте, че искате да изчистите вашата количка?",module,Magento_AdvancedCheckout
"Clear my shopping cart","Изчисти моята количка",module,Magento_AdvancedCheckout
"Add selections to my cart","Добави избраните към моята количка",module,Magento_AdvancedCheckout
"Cancel","Откажи",module,Magento_AdvancedCheckout
"Shopping Cart for %1 in %2","Количка за %1 в %2",module,Magento_AdvancedCheckout
"Select products you want to buy","Изберете продуктите, които искате за купите",module,Magento_AdvancedCheckout
"Product","Продукт",module,Magento_AdvancedCheckout
"Price","Цена",module,Magento_AdvancedCheckout
"Quantity","Количество",module,Magento_AdvancedCheckout
"Products in the Comparison List (%1)","Продукти в списъка за сравнение (%1)",module,Magento_AdvancedCheckout
"Last ordered items (%1)","Последно поръчани артикули (%1)",module,Magento_AdvancedCheckout
"Products","Продукти",module,Magento_AdvancedCheckout
"ID","ID",module,Magento_AdvancedCheckout
"SKU","Кат. номер",module,Magento_AdvancedCheckout
"Recently Compared Products (%1)","Последно сравнени продукти (%1)",module,Magento_AdvancedCheckout
"Recently Viewed Products (%1)","Последно видени продукти (%1)",module,Magento_AdvancedCheckout
"Add to Shopping Cart by SKU","Добави в количката по кат. номер",module,Magento_AdvancedCheckout
"Add to Shopping Cart","Добави в количката",module,Magento_AdvancedCheckout
"Wish List (%1)","Списък с желани продукти  (%1)",module,Magento_AdvancedCheckout
"Apply","Приложи",module,Magento_AdvancedCheckout
"Configure","Конфигурирай",module,Magento_AdvancedCheckout
"Add to Order by SKU","Добави към поръчката по каталожен номер",module,Magento_AdvancedCheckout
"Add to Order","Добави към поръчка",module,Magento_AdvancedCheckout
"Add Products to Order","Добави продукти към поръчката",module,Magento_AdvancedCheckout
"<span><span id=""sku-attention-num"">%1</span> product(s) require attention.</span>","<span><span id=""sku-attention-num"">%1</span> продукт(а) изисква(т) внимание.</span>",module,Magento_AdvancedCheckout
"Remove All","Премахни всички",module,Magento_AdvancedCheckout
"Only %1%2%3 left in stock","Само %1%2%3 са в наличност",module,Magento_AdvancedCheckout
"You can buy up to %1 of these per purchase.","Може да купите до %1 от този продукт в една поръчка.",module,Magento_AdvancedCheckout
"You must buy at least %1 of these per purchase.","Трябва да купите поне %1 от този продукт в поръчка.",module,Magento_AdvancedCheckout
"Specify the product's options.","Задайте опциите на продукта.",module,Magento_AdvancedCheckout
"Alert me when this item is available.","Уведоми ме, когато този продукт е наличен.",module,Magento_AdvancedCheckout
"This customer couldn't be found. Verify the customer and try again.","This customer couldn't be found. Verify the customer and try again.",module,Magento_AdvancedCheckout
"Shopping cart management is disabled for this customer.","Управлението на кошницата за пазаруване не е разрешена за този клиент.",module,Magento_AdvancedCheckout
"This store couldn't be found. Verify the store and try again.","This store couldn't be found. Verify the store and try again.",module,Magento_AdvancedCheckout
"Customers","Клиенти",module,Magento_AdvancedCheckout
"Shopping Cart","Количка",module,Magento_AdvancedCheckout
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log.",module,Magento_AdvancedCheckout
"You do not have access to this.","Вие нямате достъп до това.",module,Magento_AdvancedCheckout
"Orders can only be completed in an active store. Verify the store and try again.","Orders can only be completed in an active store. Verify the store and try again.",module,Magento_AdvancedCheckout
"The ordered item needs to be loaded. Load the item and try again.","The ordered item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The quote item ID needs to be received. Set the ID and try again.","The quote item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The quote item needs to be loaded. Load the item and try again.","The quote item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"The wish list item ID needs to be received. Set the ID and try again.","The wish list item ID needs to be received. Set the ID and try again.",module,Magento_AdvancedCheckout
"The wish list item needs to be loaded. Load the item and try again.","The wish list item needs to be loaded. Load the item and try again.",module,Magento_AdvancedCheckout
"An error has occurred. See error log for details.","Възникна грешка. Вижте лога с грешки за подробности.",module,Magento_AdvancedCheckout
"You cannot configure a product.","Не можете да конфигурирате този продукт.",module,Magento_AdvancedCheckout
"You removed the items.","Вие премахнахте тези артикули.",module,Magento_AdvancedCheckout
"You removed the item.","Вие премахнахте артикулът.",module,Magento_AdvancedCheckout
"You added %1 to your shopping cart.","Добавихте %1 към вашата количка.",module,Magento_AdvancedCheckout
"You cannot add a product.","Не можете да добавяте продукт.",module,Magento_AdvancedCheckout
"Order by SKU","Подреди по кат.номер",module,Magento_AdvancedCheckout
"The SKU was not found in the catalog.","Този кат. номер не бе открит в каталога.",module,Magento_AdvancedCheckout
"Availability: Out of stock.","Наличност: Няма налично.",module,Magento_AdvancedCheckout
"We don't have as many of these as you want.","Нямаме толкова колкото искате.",module,Magento_AdvancedCheckout
"You can't add this many to your cart.","Не можете да добавите толкова много към количката си.",module,Magento_AdvancedCheckout
"You need to choose options for your item.","Вие трябва да изберете опции за Вашия артикул.",module,Magento_AdvancedCheckout
"We can't add the item to your cart.","Не можем да добавим елемента към Вашата количка.",module,Magento_AdvancedCheckout
"Please enter an actual number in the ""Qty"" field.","Моля, въведете реалното число в полето ""Количество"".",module,Magento_AdvancedCheckout
"This product is assigned to another website.","Този продукт е присвоен на друг сайт.",module,Magento_AdvancedCheckout
"You can add only enabled products.","Можете да добавяте само активирани продукти.",module,Magento_AdvancedCheckout
"You cannot upload this file.","Не можете да качите този файл.",module,Magento_AdvancedCheckout
"The file is empty.","Файлът е празен.",module,Magento_AdvancedCheckout
"You have not entered a product SKU. Please <a href=""%1"">click here</a> to add product(s) by SKU.","Не сте въвели продукт. Моля, <a href=""%1""> Щракнете тук</a>, за да добавите продукт(и) по кат. номер.",module,Magento_AdvancedCheckout
"You have not entered a product SKU.","Не сте въвели кат. номер на продукта.",module,Magento_AdvancedCheckout
"We can't add a product to cart by id ""%1"".","Ние не може да добавите продукт в кошницата по ID ""%1"".",module,Magento_AdvancedCheckout
"Something went wrong while reordering this product.","Нещо се обърка, при повторно поръчване на този продукт.",module,Magento_AdvancedCheckout
"We can't find this wish list.","Не можем да намерим този списък с желани продукти",module,Magento_AdvancedCheckout
"You added %1 product to your shopping cart.","Добавихте %1 продукт към Вашата количка.",module,Magento_AdvancedCheckout
"You added %1 products to your shopping cart.","Добавихте %1 продукта към Вашата количка.",module,Magento_AdvancedCheckout
"%1 product requires your attention.","%1 продукт изисква Вашето внимание.",module,Magento_AdvancedCheckout
"%1 products require your attention.","%1 продукта изискват Вашето внимание.",module,Magento_AdvancedCheckout
"Yes, for Specified Customer Groups","Да, за определени клиентски групи",module,Magento_AdvancedCheckout
"Yes, for Everyone","Да, за всеки",module,Magento_AdvancedCheckout
"No","Не",module,Magento_AdvancedCheckout
"The file is corrupt and can't be used.","The file is corrupt and can't be used.",module,Magento_AdvancedCheckout
"Please upload the file in .csv format.","Моля качете файла в .csv формат.",module,Magento_AdvancedCheckout
"%1 item(s) need your attention.","%1 елемент(и) се нуждаят от Вашето внимание.",module,Magento_AdvancedCheckout
"Apply Coupon Code","Приложи купон",module,Magento_AdvancedCheckout
"Remove Coupon Code","Премахни купон",module,Magento_AdvancedCheckout
"Remove","Премахни",module,Magento_AdvancedCheckout
"The coupon code ""%1"" is not valid.","Този код ""%1"" не е валиден.",module,Magento_AdvancedCheckout
"Shopping Cart Items","Артикули на пазарската кошница",module,Magento_AdvancedCheckout
"Qty","К-во",module,Magento_AdvancedCheckout
"Subtotal","Междинна сума",module,Magento_AdvancedCheckout
"Discount","Отстъпка",module,Magento_AdvancedCheckout
"Row Subtotal","Междинна сума за ред",module,Magento_AdvancedCheckout
"Action","Действие",module,Magento_AdvancedCheckout
"No ordered items","Няма поръчани артикули",module,Magento_AdvancedCheckout
"Total %1 product(s)","Общо %1 продукт(а)",module,Magento_AdvancedCheckout
"Subtotal:","Междинна сума:",module,Magento_AdvancedCheckout
"Please select","Моля изберете",module,Magento_AdvancedCheckout
"Move to Wish List","Премести в списък с желания",module,Magento_AdvancedCheckout
"No item specified.","Няма зададен артикул.",module,Magento_AdvancedCheckout
"Are you sure you want to remove this item?","Сигурни ли сте, че искате да изтриете артикула?",module,Magento_AdvancedCheckout
"SKU number","Кат. номер",module,Magento_AdvancedCheckout
"Upload File","Качи файл",module,Magento_AdvancedCheckout
"Your csv file must include ""sku"" and ""qty"" columns.","Вашият csv файл трябва да съдържа колоните ""sku"" и ""qty"".",module,Magento_AdvancedCheckout
"Reset","Нулирай",module,Magento_AdvancedCheckout
"SKU:","Кат. номер:",module,Magento_AdvancedCheckout
"Only <span id=""%1_max_allowed"">%2</span> in stock","Само <span id=""%1_max_allowed"">%2</span> на склад",module,Magento_AdvancedCheckout
"Item","Артикул",module,Magento_AdvancedCheckout
"See price before order confirmation.","Вижте цената преди потвърждение на поръчката.",module,Magento_AdvancedCheckout
"What's this?","Какво е това?",module,Magento_AdvancedCheckout
"Incl. Tax","Вкл. ДДС",module,Magento_AdvancedCheckout
"Excl. Tax","Без вкл. ДДС",module,Magento_AdvancedCheckout
"Edit item parameters","Промени параметрите на артикула",module,Magento_AdvancedCheckout
"Edit","Редактирай",module,Magento_AdvancedCheckout
"Remove item","Премахни артикула",module,Magento_AdvancedCheckout
"Products Requiring Attention","Продукти, които изискват внимание",module,Magento_AdvancedCheckout
"Add to Cart","Добави към количката",module,Magento_AdvancedCheckout
"Sku","Каталожен номер",module,Magento_AdvancedCheckout
"File","Файл",module,Magento_AdvancedCheckout
"File extensions allowed: .csv","Разрешени разширения на файл: .csv",module,Magento_AdvancedCheckout
"Add Row","Добави ред",module,Magento_AdvancedCheckout
"Remove Row","Премахни ред",module,Magento_AdvancedCheckout
"Add Products By SKU","Добавяне на продукти по кат. номер",module,Magento_AdvancedCheckout
"Shopping Cart Management","Управление на количка за пазаруване",module,Magento_AdvancedCheckout
"View Shopping Cart","Покажи количката",module,Magento_AdvancedCheckout
"View and modify Shopping Cart","Разглеждане и модифициране на пазарска количка",module,Magento_AdvancedCheckout
"Order by SKU Settings","Настройки на поръчка по кат. номер",module,Magento_AdvancedCheckout
"Enable Order by SKU on My Account in Storefront","Разрешете поръчки по кат. номер за моята сметка в магазина",module,Magento_AdvancedCheckout
"Customer Groups","Клиентски групи",module,Magento_AdvancedCheckout
"Apply Coupon","Приложи купон",module,Magento_AdvancedCheckout
"Order by SKU Description","Описание на поръчка по кат. номер",module,Magento_AdvancedCheckout
"Display a Link to Loading a Spreadsheet","Показване на препратка към зареждане на електронна таблица",module,Magento_AdvancedCheckout
"Defines whether a link to My Account &gt; Order by SKU page will be displayed on the widget","Определя дали връзка към Моят профил &gt; страницата за поръчка по кат. номер ще се появи в уиджета",module,Magento_AdvancedCheckout
"Link Text","Текст на връзката",module,Magento_AdvancedCheckout
"The text of the link to the My Account &gt; Order by SKU page","Текстът на връзката към Моят профил &gt; страницата за поръчка по кат. номер",module,Magento_AdvancedCheckout
"Load a list of SKUs","Зареди списък с кат. номера",module,Magento_AdvancedCheckout
"Order by SKU Template","Шаблон за поръчка по кат. номер",module,Magento_AdvancedCheckout
"Please correct the data sent.","Моля коригирайте изпратените данни.",module,Magento_AdvancedPricingImportExport
"Entity type model '%1' is not found","Не е намерен обект тип модел ""%1""",module,Magento_AdvancedPricingImportExport
"Entity type model must be an instance of \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType","Типовият модел трябва да бъде инстанция на \Magento\CatalogImportExport\Model\Export\Product\Type\AbstractType",module,Magento_AdvancedPricingImportExport
"There are no product types available for export","Няма продуктови типове за експорт",module,Magento_AdvancedPricingImportExport
"%1 class doesn't implement \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface","%1 клас не имплементира \Magento\AdvancedRule\Model\Condition\FilterTextGeneratorInterface",module,Magento_AdvancedRule
"Sales Rule","Правило за продажби",module,Magento_AdvancedSalesRule
"Index sales rule","Индекс на правило за продажби",module,Magento_AdvancedSalesRule
"Related Search Terms","Сродни термини за търсене",module,Magento_AdvancedSearch
"Add New Search Term","Добави нов термин за търсене",module,Magento_AdvancedSearch
"button_label","етикет_на_бутона",module,Magento_AdvancedSearch
"Missing search engine parameter.","Липсващ параметър на търсещата машина.",module,Magento_AdvancedSearch
"Successful! Test again?","Успешно! Тествай отново?",module,Magento_AdvancedSearch
"Connection failed! Test again?","Неуспешна връзка! Пробвай отново?",module,Magento_AdvancedSearch
"Enable Search Recommendations","Разреши препоръките при търсене",module,Magento_AdvancedSearch
"When you enable this option your site may slow down.","Когато активирате тази опция, Вашият сайт може да се забави.",module,Magento_AdvancedSearch
"Search Recommendations Count","Брой на препоръките при търсене",module,Magento_AdvancedSearch
"Show Results Count for Each Recommendation","Показване на броя на резултатите за всяка препоръка",module,Magento_AdvancedSearch
"Enable Search Suggestions","Разрешаване на предложения за търсене",module,Magento_AdvancedSearch
"Search Suggestions Count","Брой на предложенията при търсене",module,Magento_AdvancedSearch
"Show Results Count for Each Suggestion","Показване на броя на резултатите за всяка препоръка",module,Magento_AdvancedSearch
"Related search terms","Подобни търсения",module,Magento_AdvancedSearch
"Did you mean","Може би имахте предвид",module,Magento_AdvancedSearch
"ID","ID",module,Magento_AdvancedSearch
"Search Query","Заявка за търсене",module,Magento_AdvancedSearch
"Store","Магазин",module,Magento_AdvancedSearch
"Results","Резултати",module,Magento_AdvancedSearch
"Uses","Използвания",module,Magento_AdvancedSearch
"Redirect URL","URL адрес за пренасочване",module,Magento_AdvancedSearch
"Suggested Term","Предложен термин",module,Magento_AdvancedSearch
"Yes","Да",module,Magento_AdvancedSearch
"No","Не",module,Magento_AdvancedSearch
"Action","Действие",module,Magento_AdvancedSearch
"Edit","Редактирай",module,Magento_AdvancedSearch
"RPC call failed, connection timed out after %time_out.","RPC повикване е неуспешно, връзката изтече след %time_out.",module,Magento_Amqp
"Message has been rejected: %1","Съобщението беше отхвърлено: %1",module,Magento_Amqp
"Error while checking if topic is synchronous","Грешка при проверка, ако темата е синхронна",module,Magento_Amqp
"Subscription status","Статут на абонамент",module,Magento_Analytics
"Sorry, there has been an error processing your request. Please try again later.","За съжаление, е имало грешка при обработката на заявката Ви. Моля, опитайте отново по-късно.",module,Magento_Analytics
"The time value is using an unsupported format. Enter a supported format and try again.","The time value is using an unsupported format. Enter a supported format and try again.",module,Magento_Analytics
"Cron settings can't be saved","Cron settings can't be saved",module,Magento_Analytics
"There was an error save new configuration value.","Възникна грешка при записване нова конфигурационна стойност.",module,Magento_Analytics
"Please select an industry.","Please select an industry.",module,Magento_Analytics
"--Please Select--","--Моля, изберете--",module,Magento_Analytics
"Command was not found.","Командата не е намерена.",module,Magento_Analytics
"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento_Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento_Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento_Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento_Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento_Analytics
"These arguments can't be empty ""%1""","These arguments can't be empty ""%1""",module,Magento_Analytics
"Cannot find predefined integration user!","Не може да намери предефиниран потребител за интеграция!",module,Magento_Analytics
"File is not ready yet.","File is not ready yet.",module,Magento_Analytics
"Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.","Your Base URL has been changed and your reports are being updated. Advanced Reporting will be available once this change has been processed. Please try again later.",module,Magento_Analytics
"Failed to synchronize data to the Magento Business Intelligence service.","Failed to synchronize data to the Magento Business Intelligence service.",module,Magento_Analytics
"Retry Synchronization","Retry Synchronization",module,Magento_Analytics
"TestMessage","Тестово съобщение",module,Magento_Analytics
"Apps and Games","Приложения и игри",module,Magento_Analytics
"Athletic/Sporting Goods","Атлетически/спортни стоки",module,Magento_Analytics
"Art and Design","Изкуство и дизайн",module,Magento_Analytics
"Advanced Reporting","Advanced Reporting",module,Magento_Analytics
"Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.","Gain new insights and take command of your business' performance, using our dynamic product, order, and customer reports tailored to your customer data.",module,Magento_Analytics
"Go to Advanced Reporting","Go to Advanced Reporting",module,Magento_Analytics
"Analytics","Анализи",module,Magento_Analytics
"API","API",module,Magento_Analytics
"Configuration","Конфигурация",module,Magento_Analytics
"Business Intelligence","Business Intelligence",module,Magento_Analytics
"BI Essentials","BI Основи",module,Magento_Analytics
"This service provides a dynamic suite of reports with rich insights about your business.
                Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the
                ""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">
                terms and conditions</a>.","This service provides a dynamic suite of reports with rich insights about your business.
                Your reports can be accessed securely on a personalized dashboard outside of the admin panel by clicking on the
                ""Go to Advanced Reporting"" link. </br> For more information, see our <a href=""https://magento.com/legal/terms/cloud-terms"">
                terms and conditions</a>.",module,Magento_Analytics
"Advanced Reporting Service","Advanced Reporting Service",module,Magento_Analytics
"Time of day to send data","Time of day to send data",module,Magento_Analytics
"Industry","Industry",module,Magento_Analytics
"In order to personalize your Advanced Reporting experience, please select your industry.","In order to personalize your Advanced Reporting experience, please select your industry.",module,Magento_Analytics
"<strong>Get more insights from Magento Business Intelligence</strong>","<strong>Get more insights from Magento Business Intelligence</strong>",module,Magento_Analytics
"Magento Business Intelligence provides you with a simple and clear path to
                    becoming more data driven.</br> Learn more about <a target=""_blank""
                    href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.","Magento Business Intelligence provides you with a simple and clear path to
                    becoming more data driven.</br> Learn more about <a target=""_blank""
                    href=""https://dashboard.rjmetrics.com/v2/magento/signup/"">Magento BI Essentials and BI Pro</a> tiers.",module,Magento_Analytics
"Auto Parts","Auto Parts",module,Magento_Analytics
"Baby/Children’s Apparel, Gear and Toys","Baby/Children’s Apparel, Gear and Toys",module,Magento_Analytics
"Beauty and Cosmetics","Beauty and Cosmetics",module,Magento_Analytics
"Books, Music and Magazines","Books, Music and Magazines",module,Magento_Analytics
"Crafts and Stationery","Crafts and Stationery",module,Magento_Analytics
"Consumer Electronics","Consumer Electronics",module,Magento_Analytics
"Deal Site","Deal Site",module,Magento_Analytics
"Fashion Apparel and Accessories","Fashion Apparel and Accessories",module,Magento_Analytics
"Food, Beverage and Grocery","Food, Beverage and Grocery",module,Magento_Analytics
"Home Goods and Furniture","Home Goods and Furniture",module,Magento_Analytics
"Home Improvement","Домашни потреби",module,Magento_Analytics
"Jewelry and Watches","Jewelry and Watches",module,Magento_Analytics
"Mass Merchant","Mass Merchant",module,Magento_Analytics
"Office Supplies","Офис консумативи",module,Magento_Analytics
"Outdoor and Camping Gear","Outdoor and Camping Gear",module,Magento_Analytics
"Pet Goods","Pet Goods",module,Magento_Analytics
"Pharma and Medical Devices","Pharma and Medical Devices",module,Magento_Analytics
"Technology B2B","Technology B2B",module,Magento_Analytics
"Other","Other",module,Magento_Analytics
"Back","Назад",module,Magento_AsynchronousOperations
"Done","Готово",module,Magento_AsynchronousOperations
"Retry","Опитай отново",module,Magento_AsynchronousOperations
"'Action Details - #' .","""Данни за действие - #"".",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 елемент(и) са планирани за обновяване.""",module,Magento_AsynchronousOperations
"Bulk Actions Log","Регистър на множествените действия",module,Magento_AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento_AsynchronousOperations
"Topic %1","Topic %1",module,Magento_AsynchronousOperations
"Something went wrong while processing the request.","Something went wrong while processing the request.",module,Magento_AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento_AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Sorry, something went wrong during product prices update. Please see log for details.",module,Magento_AsynchronousOperations
"%1 item(s) are currently being updated.","%1 елемент(и) се актуализират в момента.",module,Magento_AsynchronousOperations
"Task ""%1"":","Задача ""%1"":",module,Magento_AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 елемент(и) са планирани за обновяване.",module,Magento_AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 елемент(и) са актуализирани успешно.",module,Magento_AsynchronousOperations
"%1 item(s) failed to update","%1 елемент(и) не успяха да се актуализират",module,Magento_AsynchronousOperations
"Details","Детайли",module,Magento_AsynchronousOperations
"View Details","Виж детайли",module,Magento_AsynchronousOperations
"Dismiss","Отхвърляне",module,Magento_AsynchronousOperations
"Pending, in queue...","Очакване, на опашката...",module,Magento_AsynchronousOperations
"%1 items selected for mass update","%1 елементи избрани за масова актуализация",module,Magento_AsynchronousOperations
", %1 successfully updated",", %1 успешно актуализиран",module,Magento_AsynchronousOperations
", %1 failed to update",", %1 не успя да се актуализира",module,Magento_AsynchronousOperations
"Something went wrong.","Възникна грешка.",module,Magento_AsynchronousOperations
"Action Log","Регистър на действията",module,Magento_AsynchronousOperations
"Report","Report",module,Magento_AsynchronousOperations
"Bulk Actions","Групови действия",module,Magento_AsynchronousOperations
"Action Logs","Action Logs",module,Magento_AsynchronousOperations
"Days Saved in Log","Дни, записани в регистрационния файл",module,Magento_AsynchronousOperations
"Description of Operation","Описание на операцията",module,Magento_AsynchronousOperations
"Summary","Обобщение",module,Magento_AsynchronousOperations
"Start Time","Начално време",module,Magento_AsynchronousOperations
"Items to Retry","Елементи за повторен опит",module,Magento_AsynchronousOperations
"To retry, select the items and click “Retry”.","За повторен опит, изберете елементите и щракнете върху ""Опитай отново"".",module,Magento_AsynchronousOperations
"Items That Can’t Be Updated.","Елементи, които не могат да бъдат актуализирани.",module,Magento_AsynchronousOperations
